"","intercept","slope","seint","seslope","scrubbedn","simulation"
"812",0.0111795490176076,-2.1350236134522,0.0169085528828846,0.0212741326674411,90,"Simulation 2"
"813",-0.013500436762466,-2.09319377655438,0.0177949057612362,0.0219552889867239,91,"Simulation 2"
"814",-0.0453035522957127,-2.09482352476347,0.0169704720147282,0.021499727733482,90,"Simulation 2"
"815",-0.0284358309579718,-2.1000652695321,0.0170540408490802,0.0214326296480969,90,"Simulation 2"
"816",0.0218870273322017,-2.09858616363795,0.0197123019485408,0.0241803867678692,92,"Simulation 2"
"817",-0.0227741052629853,-2.10899917812309,0.0181110621318091,0.0228717922447809,91,"Simulation 2"
"818",0.00337313687904072,-2.07904652579385,0.0194958546571945,0.0238171530533001,91,"Simulation 2"
"819",-0.0136550235681628,-2.09042003521041,0.0190860711285166,0.0236596785859736,92,"Simulation 2"
"820",0.00339335982002917,-2.12337813508935,0.0173738740706293,0.0217439624813936,90,"Simulation 2"
"821",-0.0151226500112238,-2.1012355408402,0.0187462559706725,0.023482196599466,91,"Simulation 2"
"822",0.00133695725072262,-2.04112551874454,0.018303781608071,0.0221660882621128,92,"Simulation 2"
"823",0.0243891831943731,-2.0934505687659,0.0178373303212049,0.0218886253686945,92,"Simulation 2"
"824",-0.0268292373494174,-2.14110158823438,0.0189986547392643,0.0236213971228677,91,"Simulation 2"
"825",-0.0126468650194727,-2.12391965805992,0.0196306746692901,0.0241927145636374,91,"Simulation 2"
"826",0.0180526391362366,-2.11419732038327,0.0179378407329426,0.0224356105136333,91,"Simulation 2"
"827",-0.0309032855885199,-2.09054479209734,0.0201232440906116,0.0244969921416923,92,"Simulation 2"
"828",-0.0107985037630931,-2.1505624257737,0.0182734817320215,0.022920498000877,91,"Simulation 2"
"829",0.0143569090650999,-2.14135040356684,0.0226749854798151,0.0280139102956742,91,"Simulation 2"
"830",0.0142468226732157,-2.14906433513978,0.0197721036970831,0.024918612845857,90,"Simulation 2"
"831",0.00667874357925098,-2.09887479070783,0.01669615182375,0.0212584987672131,90,"Simulation 2"
"832",0.0065446415553432,-2.1363716875759,0.0200315507395187,0.0248672862804159,91,"Simulation 2"
"833",0.0284126132246114,-2.02622176148168,0.017554732533254,0.0215203184517103,92,"Simulation 2"
"834",-0.0302257807095421,-2.18881700709732,0.0193019607383472,0.0247914909584891,89,"Simulation 2"
"835",0.0416749904564254,-2.09821316269178,0.0203955332913182,0.0248211146320903,92,"Simulation 2"
"836",0.0256677895531229,-2.09536131973785,0.0185530879359316,0.0229150403994477,91,"Simulation 2"
"837",-0.00832395180554318,-2.06239075365799,0.0212568277757733,0.0254841835855709,93,"Simulation 2"
"838",-0.003282279963851,-2.1593114844877,0.0171223051843192,0.0217272708764346,90,"Simulation 2"
"839",-0.0054645042229517,-2.00815424210305,0.0146764724733016,0.0182159547130909,91,"Simulation 2"
"840",-0.0218025001457173,-2.1505516951571,0.0204547918573822,0.0257851114612836,91,"Simulation 2"
"841",0.00344632698079656,-2.06380170212818,0.0179720673939193,0.0219756028411906,92,"Simulation 2"
"842",-0.0100270078534177,-2.11950937750884,0.0185702689717241,0.0235089679686864,90,"Simulation 2"
"843",-0.00394538741349689,-2.09839877346299,0.0176304289143047,0.0218314948317315,91,"Simulation 2"
"844",0.00665934422976463,-2.09671604713866,0.0186203786292065,0.0230841113274016,91,"Simulation 2"
"845",-0.0187969092067694,-2.15465434547124,0.0201072582850688,0.0254420436275405,90,"Simulation 2"
"846",-0.000261800882847859,-2.19437223088971,0.0215922256540661,0.0278803936290838,89,"Simulation 2"
"847",0.0281909746875673,-2.08664319688724,0.023975087857647,0.0294062050539326,92,"Simulation 2"
"848",-0.0268036277484454,-2.16078128465936,0.0223965239278697,0.0278049842195413,90,"Simulation 2"
"849",-0.0105557933745335,-2.16750183415866,0.0173609506063843,0.0221816710140772,90,"Simulation 2"
"850",0.00609349373621804,-2.1194100836659,0.0168418160443513,0.0209991908457597,90,"Simulation 2"
"851",-0.0193364590330818,-2.07061912662254,0.0187790024148808,0.0230862472441865,92,"Simulation 2"
"852",0.00256352216746941,-2.03060346382369,0.0196461206028851,0.023393087613596,93,"Simulation 2"
"853",0.000725324058589701,-2.13570310025376,0.0177325823650876,0.0223326625009499,90,"Simulation 2"
"854",-0.0330700186994696,-2.11250150003162,0.0193345218469183,0.0240843147253957,91,"Simulation 2"
"855",0.0133707676818224,-2.06383694823106,0.0155800496719994,0.0193350569775655,91,"Simulation 2"
"856",-0.00201492777759911,-2.15827174871282,0.0182900705891642,0.0232507838157743,90,"Simulation 2"
"857",-0.0520094649549998,-2.19151848382326,0.0214070882088771,0.0274419184529728,90,"Simulation 2"
"858",-0.00797068909995758,-2.11310667524573,0.0190189978950355,0.0233646982330358,91,"Simulation 2"
"859",-0.000494167157488316,-2.16334294424251,0.0188766551289771,0.0237726784852684,91,"Simulation 2"
"860",0.0288351920268396,-2.17364056963232,0.0174819353431339,0.02257179312117,89,"Simulation 2"
"861",0.0738327740730883,-2.16102535754672,0.0167436155551951,0.0209562064621678,90,"Simulation 2"
"862",0.0506256045007516,-2.17052038884488,0.0188351868973157,0.0239345633621774,90,"Simulation 2"
"863",-0.0239537309979876,-2.04896855706685,0.0193595789116253,0.0235269457814154,92,"Simulation 2"
"864",-0.0232925641297784,-2.12430821958577,0.0184590927509506,0.0233878871570061,90,"Simulation 2"
"865",0.00443881904463,-2.12664590576712,0.018906254460423,0.0234619197653114,91,"Simulation 2"
"866",0.00114969093403947,-2.19222102536645,0.0196994442629882,0.0250817180413713,90,"Simulation 2"
"867",0.000526925889382741,-2.1368681311853,0.0188589693476356,0.0235222735216722,91,"Simulation 2"
"868",-0.00183304001720685,-2.1653098740908,0.018613439336208,0.0236617676690809,90,"Simulation 2"
"869",0.000864593501976396,-2.137646849578,0.0185779266432306,0.0230584102435256,91,"Simulation 2"
"870",-0.0012900404519402,-2.1097828826412,0.0174762781707425,0.0221682848643044,91,"Simulation 2"
"871",0.014538607086977,-2.26923319691538,0.0171917867751042,0.0227453420135715,88,"Simulation 2"
"872",0.0200256650056127,-2.14281690275446,0.0171301746659027,0.0221656300604621,89,"Simulation 2"
"873",0.009061702029584,-2.12976828174175,0.0171777865111208,0.0214723736600379,90,"Simulation 2"
"874",0.00226406708237698,-2.04627403840161,0.0194747004030742,0.0236149186008031,92,"Simulation 2"
"875",1.36529194922561e-06,-2.07511789448179,0.0166429136095326,0.020741293297272,91,"Simulation 2"
"876",-0.0156637018148285,-2.1651432871748,0.0202065477448993,0.0257283502262318,89,"Simulation 2"
"877",0.00632459806928219,-2.18675303360421,0.0182090230181689,0.023620045552083,89,"Simulation 2"
"878",-0.0452794828706695,-2.11435489332157,0.0175610355181086,0.0223280190787868,90,"Simulation 2"
"879",0.011910401776737,-2.11012140540847,0.0193271447639505,0.024014258570008,91,"Simulation 2"
"880",0.00504469036654185,-2.03182727521682,0.0193456876492722,0.0229965550192553,93,"Simulation 2"
"881",-0.0289592938475925,-2.23502846473404,0.0180764067085077,0.0235634451657881,88,"Simulation 2"
"882",-0.0154812229105624,-2.10735678272269,0.0202859857941327,0.024896605211603,92,"Simulation 2"
"883",0.0198033913001043,-2.159176560801,0.0171730769265184,0.0222024307051032,90,"Simulation 2"
"884",-0.044137807371289,-2.20780306210774,0.020127571330929,0.0256013598698759,90,"Simulation 2"
"885",-0.0171125049900788,-2.2347829167593,0.0171717769472637,0.022365686716474,88,"Simulation 2"
"886",-0.0243531067069552,-2.1235666792151,0.0169691536344113,0.0212312336473225,90,"Simulation 2"
"887",0.00952209157006456,-2.14833666314765,0.0195698425597494,0.0246936118747844,90,"Simulation 2"
"888",-0.0217348343233011,-2.15364860508063,0.0224194653163981,0.0281830419012751,90,"Simulation 2"
"889",-0.0132530560017701,-2.1427966588485,0.017293914199429,0.0221069540754628,89,"Simulation 2"
"890",0.0209190425883543,-2.10082257945941,0.0210144932905333,0.0257427977207131,92,"Simulation 2"
"891",-0.0120473438418278,-2.09895804378792,0.0181112624531745,0.022170299185259,91,"Simulation 2"
"892",-0.0114862758090388,-2.19966308017487,0.0189681778942838,0.0244624445254038,89,"Simulation 2"
"893",-0.0189015040506878,-2.13467671228753,0.0190811056060626,0.0237307312302896,91,"Simulation 2"
"894",0.0338187189450852,-2.09419031705633,0.0204184904754495,0.0254475454811334,91,"Simulation 2"
"895",-0.0148849594771677,-2.14581306583202,0.0202702521311638,0.0252531201442702,90,"Simulation 2"
"896",0.0317920862837369,-2.10152505779946,0.0192888792895553,0.0237042131828024,92,"Simulation 2"
"897",0.0150428487794981,-2.17224420959357,0.0192480242422516,0.0244823062184249,90,"Simulation 2"
"898",0.0325686361880854,-2.19767610241,0.0210868235377513,0.0265762741003401,90,"Simulation 2"
"899",0.010780963436776,-2.04754870604953,0.0214474279872308,0.0256892843930159,93,"Simulation 2"
"900",-0.00420855322696034,-2.12331906209385,0.0175645843549368,0.0225268657074381,89,"Simulation 2"
"901",0.011496234289676,-2.20401960623046,0.0187975615601962,0.0241458815248806,89,"Simulation 2"
"902",-0.0118470366178816,-2.11619913532335,0.0176314371422898,0.0221478850837216,90,"Simulation 2"
"903",-0.0135836987851638,-2.14092654182124,0.0177010706243027,0.0220987596920176,91,"Simulation 2"
"904",-0.00743037182800857,-2.09703929365572,0.0173304830059864,0.0215144641332013,91,"Simulation 2"
"905",0.00944637860875651,-2.05974454787076,0.0185836247889797,0.0224788335910474,93,"Simulation 2"
"906",-0.0254134966663504,-2.09954794285983,0.0203986848069556,0.0252655242059626,91,"Simulation 2"
"907",0.035813136298387,-2.18338079004328,0.0186340560497269,0.023854785609521,89,"Simulation 2"
"908",-0.0325595574656845,-2.09450531446775,0.0200239516344545,0.0246711692139233,91,"Simulation 2"
"909",-0.0246711228910776,-2.13972379906542,0.0153275270993183,0.0196182878644331,90,"Simulation 2"
"910",0.0109198785829353,-2.07705576056005,0.0157177326854003,0.0192943283972478,91,"Simulation 2"
"911",-0.0262950975832629,-2.11613767267412,0.0200460086033661,0.0250423331246276,91,"Simulation 2"
"912",0.00933542716726008,-2.14383563277828,0.0200093160256811,0.0253976842113308,90,"Simulation 2"
"913",-0.0379516921630597,-2.05930263885195,0.0202430429375474,0.0246874301593584,92,"Simulation 2"
"914",0.0327030476048987,-2.04046579236307,0.0188175820615077,0.0227437557992798,92,"Simulation 2"
"915",0.00567243270883103,-2.10319578687704,0.0206694703923955,0.0254097561956596,92,"Simulation 2"
"916",0.0168407451387326,-2.03374119505823,0.0172191695104966,0.021040300376763,92,"Simulation 2"
"917",-0.00223211829141351,-2.15134240276421,0.0182365616802485,0.0231810930075078,89,"Simulation 2"
"918",0.0136389917613341,-2.21252568896363,0.0171085373320097,0.0223802115865373,88,"Simulation 2"
"919",-0.0104029880369117,-2.02188818551496,0.0196580134906455,0.0233780497838565,93,"Simulation 2"
"920",0.0280952350960929,-2.08837127550399,0.0177388022656536,0.0219170697228612,91,"Simulation 2"
"921",0.0134488716079695,-2.14325720654569,0.0174773394195167,0.0220725926463816,90,"Simulation 2"
"922",0.000631380329351822,-2.03471423698407,0.0193007909182129,0.0235807768604763,92,"Simulation 2"
"923",-0.0114617493085686,-2.05856651859889,0.0196243771811149,0.0239440209243534,92,"Simulation 2"
"924",0.0328535399827247,-2.09374731249122,0.018986696985348,0.0232741108597233,92,"Simulation 2"
"925",-3.41829232499695e-06,-2.14273429281246,0.0179820519450939,0.0227365679556843,90,"Simulation 2"
"926",0.00758708310365652,-2.17340797632785,0.0214689294638822,0.0273073907940223,90,"Simulation 2"
"927",-0.0056944984106475,-2.02330221482958,0.018791651918169,0.0223159503214952,93,"Simulation 2"
"928",-0.0233897620263992,-2.15041964077333,0.0203311184745879,0.0252810070052692,91,"Simulation 2"
"929",-0.0174175218651399,-2.10900534154974,0.0184411208955023,0.022994903051226,91,"Simulation 2"
"930",-0.0161151460892018,-2.16136056626065,0.0210878163389836,0.0267216199985813,90,"Simulation 2"
"931",-0.00988771081834854,-2.08856972599149,0.018354171927978,0.022380381574797,92,"Simulation 2"
"932",0.0258020046710658,-2.15128202870111,0.0191638145381962,0.0242268268158271,91,"Simulation 2"
"933",-0.0106894219019293,-2.18871525134564,0.0213988693133752,0.0272824197935632,89,"Simulation 2"
"934",0.00430366987862359,-2.09544302374196,0.0170006170067097,0.0209939306639745,91,"Simulation 2"
"935",-0.0134392477155499,-2.06020402514434,0.0202835814446018,0.0247705360992053,92,"Simulation 2"
"936",0.0200939225818472,-2.03288343452191,0.019655937219985,0.0234330444848862,93,"Simulation 2"
"937",0.00630150493487942,-2.19778489791471,0.019535487156356,0.0248619100030541,90,"Simulation 2"
"938",0.0104724832996589,-2.17207082661089,0.0175490425567041,0.0226429403904659,89,"Simulation 2"
"939",0.023691100009862,-2.13693770349029,0.0181494051847288,0.0228685919862484,90,"Simulation 2"
"940",-0.0242866867442843,-2.01883428202955,0.0168007657752762,0.0202191882163813,93,"Simulation 2"
"941",0.00866970197339211,-2.16615283124949,0.0182877990775854,0.0232993671447636,90,"Simulation 2"
"942",-0.0465181342745609,-2.16319925251678,0.0203751231416703,0.0256377511395341,91,"Simulation 2"
"943",-0.031536725844949,-2.10423040328549,0.0209102024621194,0.025963065216498,91,"Simulation 2"
"944",-0.0034632733788713,-2.11546893111811,0.0166293327474922,0.0209604372467723,90,"Simulation 2"
"945",0.00240414890447536,-2.08933155401129,0.0190572274055894,0.023678493297919,91,"Simulation 2"
"946",-0.0463970958191245,-2.07788986771852,0.0193459323347959,0.0235102708750667,92,"Simulation 2"
"947",-0.0094653099112653,-2.00153490539028,0.015419926365852,0.0188937660504191,92,"Simulation 2"
"948",0.0261607698913157,-2.11825534849149,0.0183807424917154,0.023423603654913,90,"Simulation 2"
"949",0.00585427420839913,-2.16467098946511,0.0183799463408579,0.0233649552368198,90,"Simulation 2"
"950",-0.0115162916984739,-2.16295285520073,0.0180356954507177,0.0232081207532542,89,"Simulation 2"
"951",-0.00842150619035641,-2.14120832807124,0.0194855654831823,0.0244727353330346,90,"Simulation 2"
"952",-0.0162802506257552,-2.12506539838904,0.0150663965711799,0.0190942795911913,89,"Simulation 2"
"953",-0.0402678414827373,-2.15236468979654,0.0196466981258275,0.0248155940601116,90,"Simulation 2"
"954",-0.0133122610083084,-2.07157434723457,0.0187740499685455,0.0228735870886228,92,"Simulation 2"
"955",0.000141756371731976,-2.06349476095813,0.0175978777494058,0.0219253636697574,91,"Simulation 2"
"956",0.00247860702470401,-2.10470307040856,0.0181511104140405,0.0226001112305615,91,"Simulation 2"
"957",-0.000920346059475513,-2.07180233688613,0.0184678972605006,0.0228835069821926,91,"Simulation 2"
"958",0.00585651109418381,-2.11079435181776,0.0179804024976481,0.0223387100627594,91,"Simulation 2"
"959",-0.00938019888844896,-2.15044850428727,0.0174630429168707,0.0220105722110507,90,"Simulation 2"
"960",-0.0419041415411618,-2.12992425409651,0.0217930683861245,0.0270229785720096,91,"Simulation 2"
"961",0.0124654960203528,-2.06859227201159,0.0182360228128505,0.022189863172447,93,"Simulation 2"
"962",0.0078802376358609,-2.22618035461795,0.022113691897373,0.0281485526994251,89,"Simulation 2"
"963",-0.00451396714426871,-2.21061614360243,0.019515730065726,0.0252348435594071,89,"Simulation 2"
"964",-0.00178767917827206,-2.12234133820682,0.0189735523520999,0.0235264953575238,91,"Simulation 2"
"965",0.0122818816810901,-2.11930457622141,0.0177321755781101,0.0224205928876949,90,"Simulation 2"
"966",0.00699061945976281,-2.12965649023093,0.0194810189409291,0.0241009489743921,91,"Simulation 2"
"967",0.0352298426366372,-2.06541984486241,0.0199316925252105,0.0240541431286987,92,"Simulation 2"
"968",-0.000692660698850822,-2.15262906409583,0.0175100634061254,0.0222254192682755,90,"Simulation 2"
"969",-0.0249855432058287,-2.13086945544436,0.0193983046148125,0.0244011310771127,91,"Simulation 2"
"970",-0.0180156627206352,-2.11265138416896,0.0180987314396305,0.0227947524075384,90,"Simulation 2"
"971",-0.0109989736708548,-2.11836944680294,0.0201340357098631,0.0251199806491536,91,"Simulation 2"
"972",0.00910707212239379,-2.09950291440476,0.020548851065151,0.0253005001429226,92,"Simulation 2"
"973",0.00838784747658835,-2.20861276443663,0.0189740668836031,0.024726040040798,88,"Simulation 2"
"974",0.00986295585627117,-2.15700847380382,0.0182016097512784,0.0230986746474668,90,"Simulation 2"
"975",-0.00707488965644086,-2.05330439773782,0.014654898163571,0.0182486212362924,90,"Simulation 2"
"976",-0.0395597163183871,-2.09388468511597,0.0203755584424925,0.0248811523811267,92,"Simulation 2"
"977",-0.0153510775586884,-2.24474203821077,0.0183060430115955,0.0237146109200465,89,"Simulation 2"
"978",0.0512171098822897,-2.11328364344841,0.0214638983708409,0.026625474879825,91,"Simulation 2"
"979",0.0234796822510753,-2.21637437967378,0.0198536703377945,0.0253212705544038,89,"Simulation 2"
"980",-0.026614197877277,-2.05721075511196,0.0216039879870395,0.0260839375128295,93,"Simulation 2"
"981",-0.00354219986927129,-2.15176507019137,0.0174098153410979,0.0220686970363962,90,"Simulation 2"
"982",0.000623209107008618,-2.13864841252939,0.0169911243918554,0.0216543086355804,90,"Simulation 2"
"983",-0.014559149461416,-2.12485021750131,0.0169394828954867,0.0215446729060666,90,"Simulation 2"
"984",-0.0231695545686452,-2.1462423847569,0.0198073369535561,0.0251965322043189,90,"Simulation 2"
"985",-0.00822952900518791,-2.12569598928783,0.017950863815223,0.0221396988584447,91,"Simulation 2"
"986",0.00537409178863068,-2.11771809076443,0.0178647544990467,0.0225022912095704,90,"Simulation 2"
